2012-06-19 20:00	1.03762	1.03777	1.03596	1.03605	14666
2012-06-20 00:00	1.03605	1.03747	1.03589	1.03729	12774
2012-06-20 04:00	1.03733	1.03893	1.03701	1.03783	30486
2012-06-20 08:00	1.03784	1.03848	1.03640	1.03708	49534
2012-06-20 12:00	1.03708	1.03959	1.03611	1.03891	52995
2012-06-20 16:00	1.03891	1.03986	1.03612	1.03686	64026
2012-06-20 20:00	1.03686	1.04019	1.03655	1.03949	13981
2012-06-21 00:00	1.03949	1.03982	1.03713	1.03758	19772
2012-06-21 04:00	1.03758	1.03822	1.03703	1.03759	33922
2012-06-21 08:00	1.03760	1.03837	1.03642	1.03670	50020
2012-06-21 12:00	1.03672	1.03908	1.03431	1.03473	74131
2012-06-21 16:00	1.03472	1.03484	1.03161	1.03222	53629
2012-06-21 20:00	1.03222	1.03434	1.03187	1.03308	15209
2012-06-22 00:00	1.03308	1.03387	1.03227	1.03353	16851
2012-06-22 04:00	1.03350	1.03408	1.03050	1.03059	36195
2012-06-22 08:00	1.03061	1.03259	1.02972	1.03258	50607
2012-06-22 12:00	1.03258	1.03367	1.03042	1.03178	62135
2012-06-22 16:00	1.03176	1.03290	1.03122	1.03155	37870
2012-06-22 20:00	1.03147	1.03213	1.02991	1.03067	4125
2012-06-24 20:00	1.03143	1.03158	1.02957	1.03047	7495
2012-06-25 00:00	1.03053	1.03058	1.02849	1.02983	14577
2012-06-25 04:00	1.02985	1.02985	1.02777	1.02863	34046
2012-06-25 08:00	1.02866	1.02997	1.02799	1.02991	49282
2012-06-25 12:00	1.02991	1.03148	1.02799	1.02810	55616
2012-06-25 16:00	1.02811	1.03033	1.02796	1.02971	36253
2012-06-25 20:00	1.02967	1.03028	1.02885	1.02997	11089
2012-06-26 00:00	1.02995	1.03167	1.02985	1.03059	17510
2012-06-26 04:00	1.03063	1.03159	1.03037	1.03149	34090
2012-06-26 08:00	1.03150	1.03196	1.02997	1.03175	49497
2012-06-26 12:00	1.03176	1.03241	1.03040	1.03104	61980
2012-06-26 16:00	1.03104	1.03217	1.03006	1.03068	43431
2012-06-26 20:00	1.03068	1.03098	1.02891	1.02898	10390
2012-06-27 00:00	1.02895	1.03105	1.02877	1.03058	17588
2012-06-27 04:00	1.03058	1.03159	1.03024	1.03137	28571
2012-06-27 08:00	1.03135	1.03355	1.03074	1.03246	46124
2012-06-27 12:00	1.03248	1.03410	1.03186	1.03290	62389
2012-06-27 16:00	1.03287	1.03397	1.03237	1.03341	36113
2012-06-27 20:00	1.03340	1.03411	1.03241	1.03265	10426
2012-06-28 00:00	1.03270	1.03624	1.03257	1.03599	22368
2012-06-28 04:00	1.03599	1.03642	1.03282	1.03352	34961
2012-06-28 08:00	1.03353	1.03479	1.03243	1.03331	61450
2012-06-28 12:00	1.03328	1.03694	1.03265	1.03573	66889
2012-06-28 16:00	1.03573	1.03778	1.03514	1.03748	44941
2012-06-28 20:00	1.03751	1.03831	1.03583	1.03685	16971
2012-06-29 00:00	1.03684	1.04535	1.03590	1.04209	31328
2012-06-29 04:00	1.04207	1.04553	1.04138	1.04283	48355
2012-06-29 08:00	1.04285	1.04335	1.04118	1.04170	51921
2012-06-29 12:00	1.04162	1.04529	1.04033	1.04298	67377
2012-06-29 16:00	1.04301	1.04322	1.04116	1.04181	43085
2012-06-29 20:00	1.04186	1.04282	1.04034	1.04062	5410
2012-07-01 20:00	1.04288	1.04376	1.04160	1.04216	8898
2012-07-02 00:00	1.04220	1.04289	1.04127	1.04158	18180
2012-07-02 04:00	1.04158	1.04276	1.04092	1.04241	28261
2012-07-02 08:00	1.04240	1.04429	1.04181	1.04301	52706
2012-07-02 12:00	1.04301	1.04381	1.04155	1.04349	56926
2012-07-02 16:00	1.04351	1.04385	1.04226	1.04270	32344
2012-07-02 20:00	1.04269	1.04295	1.04051	1.04100	10989
2012-07-03 00:00	1.04097	1.04398	1.04023	1.04271	17928
2012-07-03 04:00	1.04274	1.04393	1.04154	1.04177	35585
2012-07-03 08:00	1.04178	1.04253	1.04060	1.04211	40444
2012-07-03 12:00	1.04212	1.04248	1.04003	1.04189	55891
2012-07-03 16:00	1.04190	1.04210	1.04064	1.04085	22212
2012-07-03 20:00	1.04085	1.04134	1.04028	1.04085	6074
2012-07-04 00:00	1.04085	1.04445	1.04055	1.04268	17728
2012-07-04 04:00	1.04271	1.04342	1.04042	1.04060	28148
2012-07-04 08:00	1.04064	1.04179	1.04007	1.04062	43677
2012-07-04 12:00	1.04061	1.04239	1.04019	1.04101	35257
2012-07-04 16:00	1.04103	1.04165	1.04047	1.04092	10785
2012-07-04 20:00	1.04093	1.04162	1.03939	1.04032	9711
2012-07-05 00:00	1.04030	1.04163	1.03808	1.03918	20970
2012-07-05 04:00	1.03918	1.04036	1.03861	1.03999	31199
2012-07-05 08:00	1.04000	1.04417	1.03972	1.04178	46468
2012-07-05 12:00	1.04180	1.04319	1.03941	1.04252	62019
2012-07-05 16:00	1.04251	1.04383	1.04234	1.04350	28297
2012-07-05 20:00	1.04349	1.04393	1.04229	1.04282	8493
2012-07-06 00:00	1.04282	1.04330	1.04095	1.04133	15953
2012-07-06 04:00	1.04141	1.04250	1.04022	1.04192	26659
2012-07-06 08:00	1.04193	1.04304	1.04103	1.04160	39012
2012-07-06 12:00	1.04163	1.04244	1.03851	1.03871	61202
2012-07-06 16:00	1.03874	1.04132	1.03819	1.04077	30602
2012-07-06 20:00	1.04075	1.04119	1.03953	1.04061	2732
2012-07-08 20:00	1.04063	1.04071	1.03800	1.03965	8626
2012-07-09 00:00	1.03965	1.04034	1.03816	1.03831	15287
2012-07-09 04:00	1.03831	1.03870	1.03710	1.03749	26506
2012-07-09 08:00	1.03747	1.03905	1.03642	1.03889	41419
2012-07-09 12:00	1.03890	1.03996	1.03825	1.03889	50708
2012-07-09 16:00	1.03889	1.04005	1.03868	1.03976	30289
2012-07-09 20:00	1.03974	1.04076	1.03961	1.04018	9937
2012-07-10 00:00	1.04018	1.04072	1.03733	1.03757	21886
2012-07-10 04:00	1.03757	1.03980	1.03747	1.03979	30929
2012-07-10 08:00	1.03977	1.04219	1.03958	1.04108	45134
2012-07-10 12:00	1.04103	1.04255	1.04053	1.04230	58854
2012-07-10 16:00	1.04228	1.04249	1.04081	1.04136	36849
2012-07-10 20:00	1.04136	1.04238	1.04100	1.04138	7849
2012-07-11 00:00	1.04138	1.04288	1.04077	1.04199	17351
2012-07-11 04:00	1.04202	1.04501	1.04155	1.04412	32063
2012-07-11 08:00	1.04414	1.04634	1.04395	1.04541	43305
2012-07-11 12:00	1.04542	1.04587	1.04413	1.04514	56522
2012-07-11 16:00	1.04512	1.04591	1.04396	1.04462	44279
2012-07-11 20:00	1.04462	1.04635	1.04392	1.04453	12865
2012-07-12 00:00	1.04453	1.04511	1.03862	1.03892	24598
2012-07-12 04:00	1.03892	1.03931	1.03656	1.03723	37229
2012-07-12 08:00	1.03724	1.03813	1.03558	1.03632	45625
2012-07-12 12:00	1.03631	1.03702	1.03435	1.03481	57190
2012-07-12 16:00	1.03481	1.03532	1.03201	1.03263	34894
2012-07-12 20:00	1.03262	1.03391	1.03198	1.03329	11841
2012-07-13 00:00	1.03329	1.03623	1.03248	1.03594	25100
2012-07-13 04:00	1.03594	1.03611	1.03368	1.03417	29537
2012-07-13 08:00	1.03414	1.03456	1.03335	1.03394	41262
2012-07-13 12:00	1.03393	1.03736	1.03345	1.03644	53778
2012-07-13 16:00	1.03648	1.03780	1.03602	1.03706	28877
2012-07-13 20:00	1.03707	1.03757	1.03608	1.03676	3477
2012-07-15 20:00	1.03842	1.03876	1.03739	1.03766	5723
2012-07-16 00:00	1.03769	1.03791	1.03629	1.03691	13068
2012-07-16 04:00	1.03691	1.03810	1.03655	1.03720	23714
2012-07-16 08:00	1.03723	1.03756	1.03600	1.03731	34913
2012-07-16 12:00	1.03730	1.04014	1.03604	1.03938	50896
2012-07-16 16:00	1.03943	1.04080	1.03822	1.04006	26761
2012-07-16 20:00	1.04006	1.04027	1.03901	1.03941	9286
2012-07-17 00:00	1.03940	1.04438	1.03924	1.04437	20389
2012-07-17 04:00	1.04437	1.04513	1.04308	1.04374	30102
2012-07-17 08:00	1.04375	1.04508	1.04327	1.04349	36642
2012-07-17 12:00	1.04343	1.04430	1.04071	1.04247	56657
2012-07-17 16:00	1.04248	1.04482	1.04231	1.04402	38126
2012-07-17 20:00	1.04400	1.04441	1.04262	1.04392	10222
2012-07-18 00:00	1.04391	1.04460	1.04214	1.04252	18458
2012-07-18 04:00	1.04252	1.04412	1.04225	1.04372	29638
2012-07-18 08:00	1.04372	1.04556	1.04329	1.04498	41822
2012-07-18 12:00	1.04496	1.04679	1.04422	1.04621	56720
2012-07-18 16:00	1.04621	1.04782	1.04595	1.04739	31676
2012-07-18 20:00	1.04738	1.04797	1.04615	1.04641	11715
2012-07-19 00:00	1.04641	1.04921	1.04640	1.04908	19725
2012-07-19 04:00	1.04908	1.05112	1.04834	1.05032	29954
2012-07-19 08:00	1.05034	1.05160	1.05029	1.05116	45982
2012-07-19 12:00	1.05116	1.05173	1.04890	1.05014	58197
2012-07-19 16:00	1.05012	1.05116	1.04986	1.05080	42532
2012-07-19 20:00	1.05077	1.05136	1.04966	1.05030	9866
2012-07-20 00:00	1.05030	1.05041	1.04835	1.04856	19965
2012-07-20 04:00	1.04856	1.05000	1.04816	1.04974	26195
2012-07-20 08:00	1.04979	1.05070	1.04866	1.04930	43348
2012-07-20 12:00	1.04929	1.05154	1.04853	1.04993	60847
2012-07-20 16:00	1.04993	1.05091	1.04912	1.05068	36077
2012-07-20 20:00	1.05069	1.05118	1.05016	1.05021	2848
2012-07-22 20:00	1.04986	1.05090	1.04832	1.04854	8027
2012-07-23 00:00	1.04857	1.04898	1.04654	1.04731	22310
2012-07-23 04:00	1.04731	1.04808	1.04625	1.04665	32696
2012-07-23 08:00	1.04665	1.04679	1.04421	1.04557	49113
2012-07-23 12:00	1.04557	1.04691	1.04347	1.04455	66412
2012-07-23 16:00	1.04456	1.04580	1.04379	1.04500	40151
2012-07-23 20:00	1.04501	1.04619	1.04417	1.04560	12569
2012-07-24 00:00	1.04560	1.04850	1.04522	1.04841	20035
2012-07-24 04:00	1.04844	1.04957	1.04737	1.04783	35539
2012-07-24 08:00	1.04782	1.04915	1.04643	1.04700	51270
2012-07-24 12:00	1.04699	1.04808	1.04587	1.04645	61016
2012-07-24 16:00	1.04649	1.04653	1.04447	1.04587	45728
2012-07-24 20:00	1.04589	1.04610	1.04342	1.04436	12226
2012-07-25 00:00	1.04434	1.04611	1.04051	1.04492	21676
2012-07-25 04:00	1.04494	1.04559	1.04334	1.04449	30061
2012-07-25 08:00	1.04451	1.04790	1.04438	1.04774	52634
2012-07-25 12:00	1.04776	1.04899	1.04581	1.04599	62822
2012-07-25 16:00	1.04601	1.04822	1.04564	1.04679	44108
2012-07-25 20:00	1.04679	1.04766	1.04585	1.04641	9676
2012-07-26 00:00	1.04638	1.04854	1.04608	1.04770	16153
2012-07-26 04:00	1.04770	1.04938	1.04747	1.04886	28054
2012-07-26 08:00	1.04884	1.04977	1.04737	1.04847	55157
2012-07-26 12:00	1.04853	1.05028	1.04702	1.04946	65378
2012-07-26 16:00	1.04946	1.05024	1.04889	1.04974	36710
2012-07-26 20:00	1.04974	1.05038	1.04906	1.04968	9831
2012-07-27 00:00	1.04967	1.05064	1.04889	1.05025	14058
2012-07-27 04:00	1.05025	1.05265	1.04968	1.05252	30192
2012-07-27 08:00	1.05252	1.05274	1.05059	1.05126	50365
2012-07-27 12:00	1.05130	1.05210	1.04949	1.05028	42379
2012-07-27 16:00	1.05026	1.05254	1.04908	1.05182	31439
2012-07-27 20:00	1.05182	1.05287	1.05110	1.05141	3090
2012-07-29 20:00	1.05125	1.05251	1.05015	1.05075	3945
2012-07-30 00:00	1.05075	1.05159	1.05006	1.05076	9554
2012-07-30 04:00	1.05076	1.05196	1.05051	1.05148	17800
2012-07-30 08:00	1.05147	1.05382	1.05055	1.05378	35441
2012-07-30 12:00	1.05378	1.05430	1.05181	1.05229	37135
2012-07-30 16:00	1.05229	1.05261	1.05109	1.05185	21755
2012-07-30 20:00	1.05193	1.05212	1.05091	1.05125	6051
2012-07-31 00:00	1.05121	1.05396	1.05041	1.05325	12606
2012-07-31 04:00	1.05325	1.05433	1.05170	1.05198	20853
2012-07-31 08:00	1.05198	1.05441	1.05189	1.05430	34819
2012-07-31 12:00	1.05430	1.05527	1.05296	1.05358	43284
2012-07-31 16:00	1.05358	1.05440	1.05289	1.05381	23028
2012-07-31 20:00	1.05381	1.05404	1.05125	1.05168	7924
2012-08-01 00:00	1.05168	1.05259	1.05028	1.05199	10739
2012-08-01 04:00	1.05199	1.05404	1.05133	1.05359	17878
2012-08-01 08:00	1.05361	1.05492	1.05342	1.05388	29952
2012-08-01 12:00	1.05388	1.05424	1.05214	1.05338	39268
2012-08-01 16:00	1.05340	1.05459	1.04993	1.05087	36665
2012-08-01 20:00	1.05087	1.05227	1.05049	1.05177	7210
2012-08-02 00:00	1.05182	1.05333	1.04958	1.05299	15497
2012-08-02 04:00	1.05299	1.05457	1.05286	1.05374	19452
2012-08-02 08:00	1.05374	1.05536	1.05343	1.05513	34609
2012-08-02 12:00	1.05513	1.05822	1.05004	1.05145	56239
2012-08-02 16:00	1.05150	1.05383	1.05109	1.05310	23097
2012-08-02 20:00	1.05306	1.05417	1.05135	1.05318	6951
2012-08-03 00:00	1.05322	1.05414	1.05209	1.05374	11547
2012-08-03 04:00	1.05374	1.05551	1.05337	1.05540	18442
2012-08-03 08:00	1.05540	1.05585	1.05321	1.05448	37895
2012-08-03 12:00	1.05445	1.05537	1.05118	1.05499	50060
2012-08-03 16:00	1.05497	1.05823	1.05380	1.05766	20840
2012-08-03 20:00	1.05776	1.05853	1.05694	1.05812	2513
2012-08-05 20:00	1.05851	1.05912	1.05623	1.05637	4343
2012-08-06 00:00	1.05640	1.05754	1.05614	1.05732	10278
2012-08-06 04:00	1.05732	1.05791	1.05602	1.05606	16095
2012-08-06 08:00	1.05606	1.05663	1.05470	1.05605	28874
2012-08-06 12:00	1.05605	1.05793	1.05554	1.05775	33604
2012-08-06 16:00	1.05772	1.05802	1.05659	1.05670	17588
2012-08-06 20:00	1.05670	1.05721	1.05631	1.05679	5403
2012-08-07 00:00	1.05679	1.05854	1.05621	1.05812	8222
2012-08-07 04:00	1.05812	1.05984	1.05746	1.05853	20645
2012-08-07 08:00	1.05854	1.05858	1.05618	1.05685	32313
2012-08-07 12:00	1.05689	1.05705	1.05244	1.05318	35615
2012-08-07 16:00	1.05318	1.05345	1.05155	1.05212	17765
2012-08-07 20:00	1.05210	1.05296	1.05058	1.05066	7873
2012-08-08 00:00	1.05072	1.05221	1.05045	1.05188	8737
2012-08-08 04:00	1.05193	1.05298	1.05104	1.05283	19901
2012-08-08 08:00	1.05283	1.05336	1.05153	1.05160	31732
2012-08-08 12:00	1.05160	1.05289	1.05082	1.05148	36606
2012-08-08 16:00	1.05151	1.05168	1.05008	1.05130	21189
2012-08-08 20:00	1.05132	1.05173	1.05005	1.05020	6516
2012-08-09 00:00	1.05020	1.05394	1.04999	1.05328	12844
2012-08-09 04:00	1.05328	1.05413	1.05187	1.05193	21989
2012-08-09 08:00	1.05193	1.05240	1.05025	1.05083	31723
2012-08-09 12:00	1.05083	1.05142	1.04791	1.04845	37066
2012-08-09 16:00	1.04848	1.04974	1.04819	1.04920	17789
2012-08-09 20:00	1.04920	1.04946	1.04770	1.04807	5820
2012-08-10 00:00	1.04809	1.04848	1.04503	1.04577	13453
2012-08-10 04:00	1.04577	1.04628	1.04361	1.04461	21716
2012-08-10 08:00	1.04458	1.04565	1.04428	1.04525	25221
2012-08-10 12:00	1.04526	1.04809	1.04515	1.04801	42798
2012-08-10 16:00	1.04800	1.04843	1.04720	1.04791	16284
2012-08-10 20:00	1.04791	1.04827	1.04751	1.04787	2052
2012-08-12 20:00	1.04632	1.04725	1.04538	1.04632	3663
2012-08-13 00:00	1.04632	1.04707	1.04558	1.04665	9109
2012-08-13 04:00	1.04665	1.04670	1.04476	1.04515	15865
2012-08-13 08:00	1.04515	1.04745	1.04484	1.04697	30470
2012-08-13 12:00	1.04697	1.04709	1.04343	1.04363	34639
2012-08-13 16:00	1.04366	1.04392	1.04292	1.04330	22625
2012-08-13 20:00	1.04333	1.04435	1.04295	1.04363	6423
2012-08-14 00:00	1.04362	1.04455	1.04324	1.04382	9524
2012-08-14 04:00	1.04382	1.04537	1.04299	1.04489	21810
2012-08-14 08:00	1.04491	1.04606	1.04419	1.04434	28306
2012-08-14 12:00	1.04432	1.04488	1.03972	1.04143	39914
2012-08-14 16:00	1.04144	1.04147	1.04009	1.04055	20388
2012-08-14 20:00	1.04052	1.04088	1.03962	1.04030	7648
2012-08-15 00:00	1.04030	1.04083	1.03874	1.03939	11625
2012-08-15 04:00	1.03939	1.04007	1.03850	1.03875	17203
2012-08-15 08:00	1.03874	1.03977	1.03862	1.03893	22687
2012-08-15 12:00	1.03893	1.04174	1.03774	1.03928	35821
2012-08-15 16:00	1.03927	1.03941	1.03804	1.03882	16025
2012-08-15 20:00	1.03885	1.03934	1.03816	1.03829	6764
2012-08-16 00:00	1.03829	1.03937	1.03657	1.03682	11000
2012-08-16 04:00	1.03682	1.03758	1.03599	1.03731	18113
2012-08-16 08:00	1.03730	1.03823	1.03670	1.03704	20012
2012-08-16 12:00	1.03704	1.03895	1.03630	1.03792	30677
2012-08-16 16:00	1.03790	1.03877	1.03705	1.03751	19350
2012-08-16 20:00	1.03751	1.03844	1.03626	1.03818	5234
2012-08-17 00:00	1.03823	1.03827	1.03544	1.03563	8749
2012-08-17 04:00	1.03572	1.03572	1.03093	1.03139	20570
2012-08-17 08:00	1.03143	1.03176	1.02932	1.03054	20985
2012-08-17 12:00	1.03052	1.03274	1.03006	1.03054	33791
2012-08-17 16:00	1.03054	1.03125	1.02961	1.03080	12343
2012-08-17 20:00	1.03082	1.03082	1.02930	1.03022	1986
2012-08-19 20:00	1.03136	1.03167	1.02967	1.03162	2351
2012-08-20 00:00	1.03161	1.03268	1.03092	1.03252	9552
2012-08-20 04:00	1.03252	1.03368	1.03242	1.03361	13400
2012-08-20 08:00	1.03361	1.03416	1.03234	1.03266	22038
2012-08-20 12:00	1.03268	1.03421	1.03223	1.03406	27981
2012-08-20 16:00	1.03406	1.03418	1.03265	1.03284	11693
2012-08-20 20:00	1.03284	1.03334	1.03187	1.03307	5242
2012-08-21 00:00	1.03302	1.03563	1.03299	1.03477	11479
2012-08-21 04:00	1.03477	1.03724	1.03427	1.03680	22205
2012-08-21 08:00	1.03681	1.03694	1.03511	1.03618	26761
2012-08-21 12:00	1.03618	1.03646	1.03402	1.03498	29254
2012-08-21 16:00	1.03498	1.03681	1.03478	1.03658	17534
2012-08-21 20:00	1.03656	1.03731	1.03560	1.03597	6333
2012-08-22 00:00	1.03594	1.03617	1.03418	1.03504	9003
2012-08-22 04:00	1.03505	1.03559	1.03303	1.03518	12306
2012-08-22 08:00	1.03518	1.03619	1.03460	1.03565	28474
2012-08-22 12:00	1.03565	1.03740	1.03536	1.03697	41971
2012-08-22 16:00	1.03697	1.04265	1.03613	1.04095	33752
2012-08-22 20:00	1.04095	1.04181	1.04057	1.04093	9410
2012-08-23 00:00	1.04093	1.04327	1.03965	1.04037	17523
2012-08-23 04:00	1.04037	1.04111	1.03942	1.04008	23417
2012-08-23 08:00	1.04008	1.04070	1.03761	1.03808	30975
2012-08-23 12:00	1.03810	1.04038	1.03695	1.04024	39533
2012-08-23 16:00	1.04024	1.04025	1.03705	1.03709	19782
2012-08-23 20:00	1.03707	1.03808	1.03607	1.03689	7237
2012-08-24 00:00	1.03685	1.03778	1.03608	1.03669	10857
2012-08-24 04:00	1.03669	1.03697	1.03223	1.03327	20727
2012-08-24 08:00	1.03327	1.03359	1.03175	1.03274	28831
2012-08-24 12:00	1.03274	1.03319	1.03074	1.03254	39710
2012-08-24 16:00	1.03249	1.03297	1.03124	1.03171	17395
2012-08-24 20:00	1.03170	1.03258	1.03158	1.03201	2496
2012-08-26 20:00	1.03409	1.03436	1.03191	1.03205	3681
2012-08-27 00:00	1.03205	1.03255	1.02913	1.02945	9932
2012-08-27 04:00	1.02945	1.02999	1.02842	1.02955	7409
2012-08-27 08:00	1.02954	1.02997	1.02833	1.02904	6143
2012-08-27 12:00	1.02897	1.02923	1.02690	1.02727	8889
2012-08-27 16:00	1.02724	1.02866	1.02708	1.02730	8867
2012-08-27 20:00	1.02732	1.02744	1.02580	1.02627	5612
2012-08-28 00:00	1.02634	1.02669	1.02561	1.02639	10160
2012-08-28 04:00	1.02639	1.02755	1.02550	1.02736	16031
2012-08-28 08:00	1.02738	1.02785	1.02491	1.02512	22197
2012-08-28 12:00	1.02515	1.02537	1.02135	1.02403	34674
2012-08-28 16:00	1.02400	1.02566	1.02379	1.02527	11290
2012-08-28 20:00	1.02526	1.02557	1.02359	1.02487	5003
2012-08-29 00:00	1.02487	1.02501	1.02325	1.02438	7895
2012-08-29 04:00	1.02438	1.02594	1.02424	1.02493	14815
2012-08-29 08:00	1.02499	1.02533	1.02418	1.02486	19643
2012-08-29 12:00	1.02489	1.02650	1.02336	1.02345	26407
2012-08-29 16:00	1.02347	1.02478	1.02307	1.02449	12326
2012-08-29 20:00	1.02449	1.02473	1.02269	1.02323	5713
2012-08-30 00:00	1.02323	1.02362	1.02178	1.02252	10271
2012-08-30 04:00	1.02252	1.02412	1.02224	1.02378	16513
2012-08-30 08:00	1.02378	1.02489	1.02360	1.02382	17888
2012-08-30 12:00	1.02385	1.02564	1.02207	1.02238	30036
2012-08-30 16:00	1.02236	1.02264	1.02040	1.02153	17216
2012-08-30 20:00	1.02149	1.02194	1.02019	1.02046	6596
2012-08-31 00:00	1.02053	1.02188	1.02047	1.02166	9140
2012-08-31 04:00	1.02166	1.02265	1.02125	1.02231	13501
2012-08-31 08:00	1.02234	1.02438	1.02224	1.02328	21374
2012-08-31 12:00	1.02326	1.02358	1.01712	1.01899	43886
2012-08-31 16:00	1.01903	1.01915	1.01723	1.01824	21658
2012-08-31 20:00	1.01828	1.01892	1.01671	1.01716	1549
2012-09-02 20:00	1.01573	1.01627	1.01286	1.01292	3926
2012-09-03 00:00	1.01292	1.01341	1.01077	1.01117	12876
2012-09-03 04:00	1.01117	1.01278	1.01087	1.01115	15046
2012-09-03 08:00	1.01111	1.01140	1.00940	1.01022	18210
2012-09-03 12:00	1.01024	1.01120	1.00945	1.00985	14580
2012-09-03 16:00	1.00985	1.01180	1.00979	1.01024	4332
2012-09-03 20:00	1.01019	1.01064	1.00915	1.00975	3763
2012-09-04 00:00	1.00976	1.01009	1.00845	1.00916	12337
2012-09-04 04:00	1.00916	1.01331	1.00848	1.01143	19068
2012-09-04 08:00	1.01143	1.01159	1.00886	1.01019	17670
2012-09-04 12:00	1.01024	1.01050	1.00841	1.00884	30840
2012-09-04 16:00	1.00880	1.00916	1.00769	1.00770	16229
2012-09-04 20:00	1.00769	1.00856	1.00719	1.00720	7241
2012-09-05 00:00	1.00720	1.00766	1.00527	1.00669	12819
2012-09-05 04:00	1.00672	1.00712	1.00552	1.00605	19900
2012-09-05 08:00	1.00603	1.00760	1.00537	1.00724	25671
2012-09-05 12:00	1.00727	1.01067	1.00619	1.00928	42027
2012-09-05 16:00	1.00928	1.01068	1.00891	1.00935	13143
2012-09-05 20:00	1.00931	1.01037	1.00878	1.00952	5251
2012-09-06 00:00	1.00956	1.01339	1.00746	1.01319	12738
2012-09-06 04:00	1.01320	1.01341	1.01224	1.01293	16650
2012-09-06 08:00	1.01296	1.01348	1.01033	1.01077	22456
2012-09-06 12:00	1.01074	1.01166	1.00771	1.01066	54058
2012-09-06 16:00	1.01069	1.01184	1.01021	1.01048	20509
2012-09-06 20:00	1.01048	1.01110	1.00999	1.01054	6791
2012-09-07 00:00	1.01054	1.01255	1.01016	1.01231	12068
2012-09-07 04:00	1.01229	1.01485	1.01221	1.01467	19493
2012-09-07 08:00	1.01467	1.01623	1.01360	1.01606	21750
2012-09-07 12:00	1.01599	1.01808	1.01423	1.01571	41155
2012-09-07 16:00	1.01566	1.01734	1.01533	1.01677	10114
2012-09-07 20:00	1.01682	1.01700	1.01533	1.01576	2190
2012-09-09 20:00	1.01367	1.01511	1.01260	1.01359	4810
2012-09-10 00:00	1.01359	1.01538	1.01349	1.01381	8480
2012-09-10 04:00	1.01381	1.01386	1.01184	1.01258	11817
2012-09-10 08:00	1.01256	1.01259	1.01005	1.01132	16787
2012-09-10 12:00	1.01130	1.01266	1.01071	1.01144	24350
2012-09-10 16:00	1.01141	1.01162	1.01021	1.01037	11966
2012-09-10 20:00	1.01037	1.01058	1.00921	1.00927	5601
2012-09-11 00:00	1.00926	1.01067	1.00876	1.00934	9887
2012-09-11 04:00	1.00934	1.00960	1.00778	1.00883	17250
2012-09-11 08:00	1.00878	1.01130	1.00842	1.01099	17624
2012-09-11 12:00	1.01101	1.01555	1.01003	1.01511	29406
2012-09-11 16:00	1.01509	1.01609	1.01487	1.01573	13357
2012-09-11 20:00	1.01570	1.01574	1.01482	1.01509	5572
2012-09-12 00:00	1.01507	1.01871	1.01498	1.01744	11521
2012-09-12 04:00	1.01749	1.01920	1.01746	1.01900	16596
2012-09-12 08:00	1.01900	1.02190	1.01724	1.01983	39664
2012-09-12 12:00	1.01983	1.02070	1.01854	1.01974	29206
2012-09-12 16:00	1.01976	1.02143	1.01913	1.02105	18687
2012-09-12 20:00	1.02108	1.02190	1.02064	1.02111	6657
2012-09-13 00:00	1.02107	1.02296	1.02106	1.02257	9339
2012-09-13 04:00	1.02257	1.02344	1.01870	1.01895	15169
2012-09-13 08:00	1.01894	1.02049	1.01788	1.01861	18431
2012-09-13 12:00	1.01866	1.02070	1.01845	1.01911	24677
2012-09-13 16:00	1.01909	1.02290	1.01627	1.02072	40332
2012-09-13 20:00	1.02086	1.02197	1.01971	1.02032	7188
2012-09-14 00:00	1.02032	1.02286	1.02009	1.02180	13416
2012-09-14 04:00	1.02180	1.02209	1.02041	1.02120	19466
2012-09-14 08:00	1.02120	1.02324	1.02077	1.02105	25971
2012-09-14 12:00	1.02103	1.02725	1.02056	1.02534	37811
2012-09-14 16:00	1.02534	1.02641	1.02444	1.02486	22286
2012-09-14 20:00	1.02489	1.02589	1.02404	1.02457	2930
2012-09-16 20:00	1.02397	1.02449	1.02298	1.02368	4321
2012-09-17 00:00	1.02368	1.02403	1.02081	1.02127	11962
2012-09-17 04:00	1.02127	1.02371	1.02108	1.02354	13501
2012-09-17 08:00	1.02354	1.02372	1.02136	1.02213	15775
2012-09-17 12:00	1.02213	1.02273	1.01965	1.01987	29855
2012-09-17 16:00	1.01983	1.02145	1.01896	1.02121	19949
2012-09-17 20:00	1.02124	1.02150	1.02015	1.02089	8041
2012-09-18 00:00	1.02093	1.02117	1.01758	1.01940	16070
2012-09-18 04:00	1.01940	1.02009	1.01694	1.01711	18958
2012-09-18 08:00	1.01711	1.01775	1.01561	1.01610	23934
2012-09-18 12:00	1.01613	1.01868	1.01601	1.01755	31608
2012-09-18 16:00	1.01756	1.01836	1.01662	1.01824	18210
2012-09-18 20:00	1.01827	1.01900	1.01741	1.01900	7432
2012-09-19 00:00	1.01900	1.01900	1.01586	1.01681	14254
2012-09-19 04:00	1.01681	1.01878	1.01670	1.01797	18771
2012-09-19 08:00	1.01797	1.01835	1.01633	1.01714	21200
2012-09-19 12:00	1.01714	1.02227	1.01682	1.02132	33342
2012-09-19 16:00	1.02132	1.02257	1.02101	1.02193	16565
2012-09-19 20:00	1.02196	1.02225	1.02019	1.02092	8435
2012-09-20 00:00	1.02092	1.02134	1.01735	1.01786	16531
